0,1,2
0.25057364,0.16498296,0.75828516
0.12438132,0.24339837,0.7812412
0.13875674,0.27552325,0.7674556
0.103296675,0.31115878,0.78856635
0.10970088,0.2760323,0.7931429
0.04578575,0.3560411,0.82872623
0.034158066,0.39757842,0.8414742
0.014120443,0.5557128,0.8550031
0.016647272,0.5197802,0.8544195
0.040741358,0.53757256,0.8086738
0.04628188,0.5389222,0.79624856
0.023331083,0.6660279,0.8153886
0.0162962,0.70064044,0.8354707
0.010332765,0.68962556,0.8599547
0.0067153354,0.671837,0.87556595
0.006582412,0.73196936,0.86875796
0.0095356675,0.7191443,0.85233074
0.011701488,0.71407175,0.8439644
0.028743107,0.5402338,0.82188255
0.020159,0.56220144,0.84168017
0.07640988,0.50213546,0.77103615
0.028203484,0.5868698,0.8195005
0.037737127,0.45654035,0.8170786
0.08915646,0.37283385,0.7796202
0.08372208,0.31873634,0.8029331
0.052424144,0.3493323,0.81972456
0.07136353,0.2946666,0.8107501
0.07044098,0.36808556,0.7998947
0.0528056,0.39782828,0.8077335
0.0648677,0.38037866,0.7982839
0.10714609,0.35187113,0.7771746
0.023234434,0.52888715,0.84079623
0.026084648,0.4576303,0.8446807
0.03801069,0.51374847,0.81648415
0.030085864,0.53231204,0.8269096
0.0211615,0.5844047,0.8366425
0.008981697,0.6684413,0.8635973
0.016293015,0.59903973,0.8409203
0.018335054,0.6342981,0.8370498
0.0439872,0.5174312,0.8021211
0.08652456,0.43166125,0.77328473
0.071188316,0.3967064,0.7868501
0.05846009,0.467992,0.79041356
0.12281453,0.29494727,0.77673054
0.09502376,0.25868735,0.8047926
0.10032065,0.31701377,0.7927179
0.08106045,0.32265186,0.8001635
0.03003773,0.39435259,0.84193987
0.09007103,0.2487877,0.8054899
0.02647713,0.47523525,0.83473665
0.08217026,0.34760863,0.78675824
0.09774618,0.3906412,0.77180374
0.14817365,0.27198252,0.77029604
0.1373702,0.2924551,0.77010345
0.087063245,0.28203055,0.79297674
0.10521987,0.27214327,0.7856207
0.26494095,0.20515893,0.74136436
0.34640238,0.1255497,0.7519981
0.1633011,0.17900304,0.78472257
0.14189084,0.18302014,0.79197615
0.13983223,0.1849494,0.7921898
0.16977371,0.1545365,0.78821325
0.13823844,0.20069753,0.7901662
0.18211246,0.18469289,0.78710234
0.07899476,0.30589294,0.80491257
0.075027056,0.30501583,0.8087996
0.042436138,0.3989599,0.82144904
0.056124162,0.4300692,0.8048192
0.050534643,0.4686104,0.80557656
0.031276517,0.5231229,0.82533973
0.029201817,0.5296953,0.82374024
0.8780255,0.5614642,0.17484632
0.7115382,0.49071443,0.2481686
0.7546237,0.5467906,0.21106839
0.801156,0.5215885,0.24059246
0.834108,0.5446541,0.21129139
0.8948624,0.5298577,0.20902155
0.8988209,0.61182725,0.12905538
0.9065616,0.62234974,0.11263019
0.8620891,0.6201244,0.12039839
0.78641313,0.59172094,0.1390797
0.76499224,0.57332003,0.16563372
0.7506116,0.56768906,0.18206412
0.7672912,0.57626647,0.18121193
0.899485,0.5913906,0.15883516
0.85978895,0.58787924,0.1728086
0.75305754,0.5687613,0.20113975
0.72059494,0.54929715,0.22913854
0.8553752,0.56134725,0.2246506
0.8632151,0.5672147,0.21218203
0.8660729,0.56137747,0.21751237
0.8755201,0.5719919,0.19653644
0.88923013,0.57969993,0.1786347
0.87442845,0.5921532,0.16583014
0.7982078,0.5652738,0.17833993
0.8377318,0.5042423,0.24649534
0.6993235,0.48605624,0.26547405
0.8600491,0.4976533,0.24288966
0.78938466,0.48571748,0.27720898
0.67401296,0.47378522,0.31248856
0.7951699,0.47445315,0.3099617
0.68700093,0.48496863,0.29928347
0.8778915,0.49329537,0.2499187
0.87787193,0.506801,0.23270534
0.8374834,0.5696298,0.1563394
0.89047956,0.6073725,0.11965436
0.81206524,0.60747176,0.122626826
0.78878385,0.5917156,0.13412187
0.7746069,0.5841395,0.15053706
0.76406676,0.5738753,0.16537274
0.7957467,0.59420156,0.15502326
0.89240426,0.59373033,0.16130763
0.7387013,0.56098294,0.19999184
0.7810794,0.5728009,0.20591559
0.87359715,0.56501484,0.20718169
0.87932247,0.5771024,0.18787321
0.8906731,0.5881461,0.16599913
0.8423316,0.5870601,0.1772602
0.7542683,0.56915945,0.19162628
0.89011425,0.5813401,0.17685995
0.89395314,0.5877513,0.16836528
0.8612948,0.589504,0.16867693
0.9040901,0.59625965,0.1516459
0.8991724,0.59251803,0.15830787
0.8192591,0.5939651,0.16594851
0.7955771,0.5947518,0.16078494
0.9098441,0.5997832,0.14469868
0.90482676,0.60428786,0.13881351
0.7964701,0.59135646,0.17296946
0.7528418,0.56790084,0.19697969
0.846244,0.5767881,0.19362456
0.875093,0.572554,0.1972572
0.9079481,0.5938298,0.15221448
0.9060148,0.60082644,0.14600351
0.8325561,0.6114368,0.13602905
0.81518805,0.5999371,0.15806994
0.74789286,0.5668062,0.18550059
6.74341e-11,0.98750025,0.9955508
1.7228859e-11,0.9917425,0.99666303
1.940469e-11,0.99143714,0.99669963
2.1834222e-11,0.9910026,0.99659246
2.3507548e-11,0.9908147,0.9966172
2.1918675e-11,0.9905335,0.9967494
2.0512645e-11,0.9907718,0.9966489
2.3075219e-11,0.9908998,0.99672
2.598299e-11,0.9905524,0.9965535
2.5101525e-11,0.99088645,0.9967371
2.7570788e-11,0.9907963,0.99657935
2.856129e-11,0.9905688,0.9961899
3.767122e-11,0.98981726,0.9961233
5.787946e-11,0.9883578,0.99547297
6.495856e-11,0.9880248,0.9952253
4.6041084e-11,0.98926973,0.99592185
4.110638e-11,0.9896998,0.9960758
2.7985902e-11,0.9908934,0.9961754
3.6763557e-11,0.99027693,0.9961732
2.8514696e-11,0.9906639,0.99626034
3.8652196e-11,0.990052,0.99611753
4.7272197e-11,0.9889226,0.99598014
5.4178204e-11,0.989192,0.99593866
3.49983e-11,0.9902771,0.9962394
4.9898925e-11,0.9894389,0.9957641
4.5124227e-11,0.9895023,0.9960799
6.266419e-11,0.9885466,0.99548763
3.0503298e-11,0.9902424,0.996297
1.5171303e-11,0.9920279,0.99668765
1.3748652e-11,0.9920832,0.9968947
1.1314921e-11,0.99242467,0.99717945
9.982717e-12,0.99236834,0.9974343
5.0409924e-12,0.9937065,0.99779904
5.2850914e-12,0.9934907,0.99782646
7.705663e-12,0.9930461,0.99756587
1.2236447e-11,0.99221194,0.9973184
1.1252722e-11,0.9921708,0.9974171
1.1836356e-11,0.99206424,0.9972057
1.8401274e-11,0.9911058,0.9967048
5.884141e-11,0.9874365,0.99549603
4.965057e-11,0.9880853,0.9954542
5.68909e-11,0.9883537,0.9951178
5.992852e-11,0.98830533,0.99548846
7.5685125e-11,0.98803174,0.99510545
3.2493452e-11,0.99026215,0.99623185
5.829582e-11,0.98876303,0.9958203
7.454841e-11,0.9877034,0.99507344
5.4218935e-11,0.98924094,0.9954363
4.4243678e-11,0.9896416,0.9958356
3.6227573e-11,0.99028826,0.9960309
5.2445253e-11,0.9895223,0.9957325
4.6257796e-11,0.98990726,0.99595207
3.465078e-11,0.99048305,0.99635
4.3968842e-11,0.9899646,0.99607396
4.713876e-11,0.9894689,0.9959632
4.9260804e-11,0.98939556,0.9958783
2.9665752e-11,0.9905027,0.9963758
2.7466286e-11,0.9906527,0.99639
1.7459333e-11,0.9918847,0.99671274
2.1062024e-11,0.99134964,0.9967588
1.9776925e-11,0.99140084,0.99679375
1.9350176e-11,0.99138147,0.9969053
1.677735e-11,0.99147385,0.9968993
0.4404772,0.07885165,0.76582706
0.46612027,0.069006965,0.7656619
0.54473245,0.05525309,0.76827604
0.40906364,0.069357015,0.7677674
0.36311334,0.08688979,0.7574527
0.45413545,0.07009972,0.7576448
0.56447256,0.053314414,0.7657348
0.5205275,0.050216764,0.77385086
0.43963405,0.059574302,0.77243954
0.48502713,0.050778233,0.77502733
0.49438968,0.051867083,0.77125126
0.5084755,0.05594953,0.7616707
0.53389955,0.07157975,0.7318611
0.54217935,0.06383399,0.74394876
0.5960482,0.06554779,0.73845005
0.55802995,0.04913053,0.7693826
0.5345111,0.05519298,0.7596361
0.53767484,0.051958103,0.76548594
0.58921665,0.053331003,0.75984913
0.50550544,0.051326875,0.7718569
0.52439994,0.04755402,0.7753451
0.501262,0.07487576,0.7321261
0.49475455,0.082075596,0.72183144
0.550552,0.13067235,0.65799075
0.6119267,0.09226052,0.69793546
0.61763346,0.06889452,0.73235667
0.56899387,0.049790084,0.76788634
0.51660085,0.053650316,0.7653553
0.5929462,0.042798445,0.7807538
0.50107193,0.05150623,0.7711129
0.47480378,0.05745679,0.7647053
0.5301093,0.055622444,0.7594542
0.5693356,0.07506221,0.7254177
0.49858484,0.07441122,0.7324163
0.5254048,0.060933724,0.7540038
0.612035,0.06436765,0.73952097
0.57258624,0.052688796,0.76232886
0.47319865,0.05557427,0.7681236
0.52639025,0.058915522,0.75506616
0.57046556,0.07187086,0.72930163
0.5106217,0.05614861,0.76239693
0.5668599,0.04561912,0.7756461
0.54691833,0.046404246,0.77516264
0.46392083,0.052492283,0.77506584
0.5131217,0.052591387,0.7671329
0.5172206,0.10412569,0.68939495
0.5385145,0.11541525,0.67434967
0.5939736,0.17703111,0.6056471
0.5711032,0.18548912,0.6045225
0.5705179,0.15616706,0.6317105
0.600315,0.12073436,0.66282445
0.6148137,0.08357239,0.71006846
0.85686487,0.57814693,0.18002844
0.8563413,0.5886433,0.16636142
0.85889083,0.5835238,0.17387791
0.82528836,0.58380294,0.17360827
0.8747132,0.5759212,0.18253832
0.86594397,0.588219,0.16663684
0.9102967,0.59208506,0.14864795
0.910388,0.5952685,0.144679
0.8911108,0.59656346,0.14665323
0.781666,0.58337766,0.16769262
0.809786,0.5987399,0.15286286
0.8714687,0.5928736,0.15633757
0.77740055,0.58189297,0.17687312
0.83871937,0.5891046,0.1617152
0.87268347,0.5667712,0.19169237
0.86145717,0.5794849,0.18264915
0.73538387,0.55097425,0.22052668
0.8749002,0.5618815,0.2071938
0.8529352,0.54950505,0.2271447
0.85767597,0.55164814,0.22483216
0.8750849,0.559175,0.20922282
0.86958444,0.5510221,0.21877855
0.8840594,0.5594075,0.20205075
0.8879594,0.5689997,0.18244292
0.88784236,0.5737324,0.1768091
0.8943746,0.58566785,0.15968478
0.8624499,0.58970237,0.16239998
0.87474716,0.5842305,0.17081428
0.789351,0.57724667,0.1880933
0.8906111,0.57496554,0.17756131
0.9026231,0.58520937,0.15611117
0.9056386,0.59224117,0.14881632
0.895163,0.5929043,0.15168115
0.7595128,0.5692782,0.18849628
0.77607715,0.57635695,0.18787864
0.88413006,0.5699847,0.18586637
0.8780149,0.5626989,0.19783682
0.89776325,0.58230364,0.16614147
0.90365875,0.58435494,0.16060221
0.87644,0.58107066,0.17509504
0.8009379,0.5737081,0.1905657
0.85816103,0.5486712,0.22760896
0.8685624,0.55189365,0.21843243
0.8828364,0.56306195,0.19342552
0.88701737,0.569324,0.18187964
0.8917438,0.5826798,0.16599314
0.75921375,0.5685062,0.1857821
0.85147643,0.5903612,0.159882
0.87590444,0.574964,0.18256325
0.8567739,0.5842038,0.17543867
0.68294036,0.47782838,0.29528213
0.7230853,0.4861432,0.27669683
0.68068147,0.4761965,0.30064285
0.7028448,0.4848494,0.26160666
0.7890624,0.49923238,0.22580126
0.76377684,0.5034538,0.21792512
0.7094651,0.4841853,0.25542882
0.71891457,0.48494524,0.24403127
0.76467216,0.4968911,0.24711676
0.7181373,0.5047345,0.23294304
0.70374864,0.48466292,0.26091403
0.7000728,0.48559284,0.26420075
0.78280705,0.48676652,0.25555414
0.69853795,0.48183808,0.27864978
0.6773897,0.46716145,0.32028252
0.65248626,0.4571378,0.36858785
0.7329482,0.42796078,0.42746678
0.6424551,0.43471014,0.4544824
0.6055357,0.446626,0.44507805
0.6381746,0.4322599,0.4705782
0.61661404,0.44319814,0.44840494
0.67302513,0.42725557,0.45930994
0.644512,0.45039156,0.38788334
0.6494597,0.45565638,0.36077255
0.60547113,0.4598908,0.3771278
0.65161824,0.45504332,0.36305735
0.6638469,0.46266425,0.344513
0.67827094,0.4648914,0.32330334
0.7717887,0.4577101,0.32114762
0.6805459,0.47257116,0.30707029
0.7142489,0.48194426,0.253679
0.75721836,0.49471524,0.22797945
0.7126921,0.48279372,0.25406718
0.7071086,0.46890715,0.2826222
0.6794354,0.46254644,0.32613784
0.65424603,0.4578714,0.36943406
0.6637026,0.4443432,0.40332732
0.60102403,0.45145625,0.44059712
0.62736106,0.44519982,0.4300288
0.6821093,0.4315776,0.4304747
0.69781125,0.43281645,0.41340888
0.5876476,0.4498971,0.44039342
0.66536844,0.46012107,0.34741262
0.67491126,0.45715353,0.34141248
0.6906023,0.4637504,0.321886
0.6824446,0.46329325,0.32121876
0.6870725,0.46999875,0.30839056
0.7079935,0.4449914,0.36367127
0.781442,0.44452554,0.34151584
0.74232495,0.45146745,0.33256587
0.67916656,0.46659577,0.31920058
0.64295685,0.4615224,0.35194123
0.6488698,0.44885632,0.3888673
0.62858975,0.44838843,0.41880542
0.6453417,0.45091164,0.3987731
0.7366458,0.4432279,0.3713016
0.7113154,0.46751454,0.3070104
0.73867464,0.47518063,0.27645007
0.28200597,0.07881155,0.79618114
0.24690706,0.098962404,0.7946512
0.30364552,0.09290033,0.77747744
0.26591894,0.11725387,0.7750567
0.49650395,0.060432028,0.78627634
0.41074908,0.07291309,0.79148144
0.37434128,0.07917421,0.77522564
0.45473182,0.060742315,0.7957394
0.26958784,0.097437076,0.78877705
0.2045655,0.11771734,0.79644066
0.3077014,0.08728352,0.7916551
0.2569567,0.10073463,0.79739094
0.17962176,0.1397808,0.7946505
0.15334587,0.1776024,0.78887576
0.20674959,0.1316633,0.79336476
0.27849963,0.10257083,0.81078225
0.15879562,0.16566312,0.79668075
0.17064981,0.1575289,0.7925455
0.17983301,0.15359855,0.7845181
0.19269894,0.15424591,0.78017867
0.21972348,0.15978286,0.77232563
0.40131792,0.07948922,0.7756136
0.3223939,0.092114694,0.7739367
0.28911707,0.090784125,0.7853226
0.3414746,0.07911454,0.7813662
0.34441367,0.06359209,0.7930049
0.37983042,0.05911516,0.7898496
0.3772351,0.068202384,0.77539206
0.40582255,0.063603476,0.77510655
0.3895969,0.0698462,0.7843461
0.49727112,0.049629908,0.8006363
0.37656197,0.06557884,0.80748296
0.27336094,0.08472346,0.8017724
0.20327184,0.12661849,0.7889685
0.23377563,0.11819355,0.79065394
0.32008216,0.09837228,0.793403
0.2717109,0.108071305,0.7942072
0.18921138,0.16780943,0.77912396
0.31909183,0.111599915,0.7933195
0.21007486,0.15165879,0.79446375
0.16425028,0.15988535,0.8058976
0.11842775,0.17949726,0.81182563
0.08583988,0.22081694,0.8189121
0.11539941,0.19144051,0.80776966
0.08775456,0.24705945,0.8119184
0.11875038,0.21265212,0.80063754
0.10706793,0.23614809,0.79977435
0.12190694,0.22129193,0.79780877
0.10833102,0.23759589,0.80193657
0.102474086,0.22142626,0.8079796
0.105109714,0.22740847,0.8034186
0.15880808,0.17149988,0.791531
0.16939709,0.16153309,0.7927579
0.16694543,0.15960145,0.7925504
0.14971456,0.16099562,0.7984488
0.2666774,0.109891616,0.7745446
0.23351827,0.12273266,0.7786572
0.310096,0.092045546,0.78055125
0.34648064,0.08331919,0.7838248
0.2684119,0.085885234,0.7861463
0.3306611,0.07448904,0.78350735
0.43128085,0.059414536,0.77675515
0.38057932,0.07115596,0.7726932
0.5019143,0.053718474,0.77331764
0.59129155,0.037404314,0.7940573
0.48457235,0.04622234,0.79877335
0.30997655,0.07159682,0.7974551
0.36415055,0.06172891,0.7916804
0.3737087,0.06680925,0.78987235
0.33722693,0.07976773,0.7871664
0.38287503,0.08263341,0.78531754
0.38556772,0.07097876,0.7937303
0.2482371,0.10446809,0.7952128
0.22831307,0.12046284,0.78946555
0.2093702,0.14068182,0.7856837
0.26284796,0.11393692,0.7902255
0.17785369,0.15237951,0.7880097
4.319725e-08,0.95936793,0.9810661
8.958624e-09,0.9741693,0.98380363
6.2000627e-09,0.977534,0.9862095
9.4566905e-09,0.9734475,0.9880121
2.5025411e-08,0.96537644,0.98547876
1.0525261e-08,0.96648127,0.9854742
2.3963858e-09,0.97696304,0.9903408
1.4252054e-09,0.9804966,0.98933184
7.773354e-10,0.9844309,0.99173397
2.0899695e-09,0.98010826,0.9909802
2.1164777e-09,0.9795823,0.9908225
3.1253689e-09,0.9779657,0.989612
1.4566564e-09,0.9808324,0.9902176
7.222951e-09,0.9700116,0.98743725
3.8379175e-09,0.9757692,0.98592794
2.4494506e-09,0.97768617,0.9873671
1.03715925e-08,0.96734756,0.98497623
2.7219687e-09,0.9770119,0.9876408
1.883139e-08,0.966199,0.9811726
1.2532882e-08,0.96993273,0.98412097
1.3157642e-08,0.9693369,0.98391753
1.4937685e-08,0.96974325,0.98114914
6.016317e-08,0.9544315,0.9773527
8.097878e-08,0.9538029,0.9710686
2.1977064e-08,0.9656952,0.9790414
4.9169074e-07,0.9300934,0.95875484
7.865952e-08,0.95827425,0.9729918
3.680305e-07,0.9430231,0.96089894
1.3737854e-07,0.9569885,0.9711885
2.5850017e-07,0.9470673,0.97276413
1.9818818e-07,0.9435993,0.9694954
1.9103626e-07,0.94610023,0.9695176
1.1072286e-07,0.95227826,0.96838206
4.5672035e-09,0.97778,0.98763895
4.9144484e-09,0.97789705,0.9871354
2.7441702e-09,0.98237705,0.9886668
1.4602484e-08,0.97182006,0.9869395
4.27767e-09,0.9782612,0.9885776
2.0233792e-08,0.9681224,0.98713624
1.2203718e-08,0.9676783,0.9859612
8.6634095e-09,0.97006756,0.9873449
4.4164303e-09,0.9760503,0.98667425
6.701846e-09,0.97422945,0.98488605
2.6823406e-09,0.9771768,0.988009
1.3682304e-08,0.9644925,0.9857518
1.4906397e-09,0.97989696,0.99009705
3.795875e-09,0.9765874,0.98673826
1.9220936e-09,0.98010206,0.99093115
5.7052105e-09,0.9753116,0.9870111
2.6860318e-09,0.9779912,0.99023193
1.4938312e-08,0.9647569,0.9863846
5.400431e-09,0.9736275,0.9858832
2.1026043e-09,0.97885686,0.98854285
1.8532249e-09,0.9785042,0.98892915
4.070679e-09,0.9745827,0.98832864
0.0056124893,0.6756167,0.83622164
0.004710802,0.67829716,0.8402925
0.0033395786,0.7030174,0.8338402
0.0025495093,0.71117544,0.8390131
0.003704429,0.6852714,0.8390434
0.0012952085,0.74744606,0.8354367
0.002887109,0.7133059,0.82041454
0.0015282524,0.72032183,0.83214283
0.0044626878,0.6731001,0.8278123
0.002344235,0.74597794,0.8227364
0.0069141276,0.6779091,0.81316316
0.0075239576,0.60405886,0.8451341
0.0023579136,0.6999597,0.8399044
0.0018350702,0.7384445,0.82208025
0.0025622621,0.7145167,0.83459306
0.0036443004,0.6927539,0.84614414
0.0030659242,0.7243072,0.83405846
0.0053730267,0.67951024,0.8461504
0.0054395352,0.6554442,0.8507453
0.002385737,0.70505667,0.8428271
0.001500775,0.72645044,0.83235675
0.002331849,0.706774,0.8426141
0.0010689013,0.7589528,0.84539074
0.0017085724,0.72499937,0.84744954
0.0021099357,0.7021719,0.8618326
0.00091935176,0.7598933,0.8504521
0.0008381175,0.76130044,0.8688164
0.0008118369,0.76242316,0.8775493
0.0015771631,0.7378934,0.8586018
0.0019483903,0.7222754,0.86589724
0.0011442641,0.743269,0.85617524
0.0031266746,0.6791076,0.85949135
0.0015477504,0.7158939,0.85024416
0.0019690993,0.71215945,0.8222405
0.0018890316,0.7047702,0.83744997
0.0023608126,0.71679085,0.7807392
0.004668128,0.7051246,0.786269
0.008965057,0.66945195,0.79274917
0.0074023027,0.64490825,0.80501753
0.009337039,0.6344961,0.76520085
0.0025299776,0.70785093,0.76592505
0.0038069782,0.70455515,0.7929584
0.0027054623,0.7218895,0.8259594
0.006384385,0.6847412,0.8272066
0.007485256,0.6871253,0.83515275
0.0050657294,0.67583925,0.8583764
0.0024873777,0.651822,0.89608556
0.0026806288,0.7031169,0.85767967
0.002647888,0.7298637,0.8213069
0.008370138,0.66268545,0.8290994
0.003196952,0.6996083,0.85735935
0.0025588365,0.70442486,0.8463415
0.0031711843,0.6433978,0.8469816
0.00032982868,0.96355337,0.9441048
0.00015535079,0.9759306,0.9561147
0.00030412813,0.9663637,0.94560516
0.00028698592,0.96892875,0.9466405
0.00022268946,0.97084075,0.9500283
0.00025410092,0.96737105,0.9478695
0.00016186065,0.96892065,0.95389766
0.00018168747,0.9692844,0.95227456
0.00018844892,0.9697594,0.9525785
0.00037270252,0.9584592,0.94084114
0.00015039206,0.9720576,0.95555764
0.00018773584,0.9684815,0.9519979
0.00030190658,0.96552914,0.9450943
0.0005504737,0.9499108,0.93219763
0.0002672124,0.9661165,0.9471111
0.0005099506,0.954179,0.9342959
0.00026880045,0.9590342,0.9453557
1.9678313e-05,0.9885762,0.9769104
1.1447329e-05,0.9923573,0.98092765
1.4500366e-05,0.9912903,0.97920054
1.8634146e-05,0.9900321,0.97772086
9.717563e-06,0.9936023,0.98352623
1.09885805e-05,0.9932618,0.98294556
6.964289e-06,0.9943877,0.98534167
2.6059743e-05,0.9891912,0.97734404
5.9256745e-06,0.995962,0.9831567
1.10193705e-05,0.9943262,0.9808673
1.0555361e-05,0.99433297,0.9821202
1.781061e-05,0.9926792,0.97788775
3.0745236e-05,0.989107,0.97541845
3.5313355e-05,0.98547983,0.9736612
1.6857133e-05,0.99106145,0.97979224
2.0410078e-05,0.9900175,0.9782376
3.106338e-05,0.9888309,0.9745166
2.309252e-05,0.9907287,0.97710186
3.0686802e-05,0.98967713,0.9745444
1.2591158e-05,0.99318534,0.98136055
4.3453463e-05,0.98576427,0.97185045
2.0420553e-05,0.9898544,0.9778565
4.153019e-05,0.987311,0.971954
2.072917e-05,0.9910619,0.9784624
2.4533441e-05,0.9904331,0.9767947
4.1428215e-05,0.986812,0.9728457
0.000100976344,0.9734299,0.961949
0.00014573982,0.97559637,0.9581868
0.00016895599,0.9757456,0.95646495
0.00026891736,0.9702764,0.9483155
0.00048686928,0.9592362,0.9354369
0.0004695737,0.948791,0.9344458
0.00065378594,0.9324833,0.92815804
0.0003861109,0.94895655,0.93731934
0.0008953491,0.9091655,0.919698
0.0004581218,0.93983734,0.9334403
0.00050229335,0.929836,0.93206805
0.00039607912,0.9552709,0.938718
0.0006794093,0.9430082,0.92680013
0.0005722839,0.9487255,0.9313787
0.0008109941,0.9465675,0.9239131
0.0006493748,0.95166516,0.9298533
6.5355605e-05,0.9813396,0.9659476
8.642239e-05,0.97740275,0.9620125
7.134706e-05,0.9808427,0.96513116
9.7929296e-05,0.97606385,0.96075803
5.4469154e-05,0.9831136,0.9697511
2.518331e-05,0.98839927,0.97628963
4.579045e-05,0.9851437,0.9714495
3.7024747e-05,0.9862692,0.97352904
7.947125e-05,0.9835544,0.96555173
0.00011874098,0.9814927,0.96183723
0.0003192404,0.96857643,0.9452013
0.00021362057,0.97444236,0.95270854
0.014828604,0.5932758,0.8508636
0.014696659,0.62159395,0.8463031
0.012680826,0.6672602,0.85060304
0.01570278,0.602971,0.8516368
0.010902342,0.600617,0.86739355
0.009348936,0.62065953,0.869389
0.008002313,0.658613,0.8716297
0.009818116,0.61694676,0.8686562
0.016844353,0.576246,0.84824884
0.014222594,0.59937704,0.8514557
0.01753452,0.6195284,0.8407059
0.03007635,0.5526265,0.8230083
0.020267894,0.5422436,0.846984
0.00946277,0.62575376,0.8676042
0.0060305432,0.6991054,0.8761697
0.016283212,0.5390382,0.85428184
0.015308201,0.5971911,0.8555278
0.018843865,0.53594315,0.8518478
0.008320817,0.66731673,0.8671543
0.016179675,0.5715705,0.8503682
0.014215622,0.618927,0.8506836
0.026072863,0.5382711,0.83550173
0.020536449,0.57131773,0.8410133
0.012233482,0.60072225,0.85759944
0.019222507,0.54442143,0.8447695
0.027038965,0.507266,0.83671033
0.031432953,0.43084556,0.8380949
0.019856047,0.5051231,0.84729445
0.028553475,0.44976383,0.83608663
0.044898137,0.40870664,0.81964475
