0,1,2
2.0940249e-07,1.7794783e-08,0.99999976
1.5769987e-07,9.096668e-08,0.99999976
1.3069182e-07,2.1150056e-08,0.9999999
3.8117986e-07,1.4358925e-07,0.9999995
4.368536e-07,1.7043362e-08,0.9999995
8.327165e-06,1.5207334e-07,0.99999154
1.0589939e-06,3.4307117e-08,0.9999989
3.260125e-07,1.3993994e-09,0.99999964
3.9930814e-07,6.889297e-08,0.9999995
3.4666707e-06,1.4663248e-08,0.99999654
1.6591599e-05,1.6921621e-08,0.99998343
1.7933962e-06,1.1915474e-08,0.9999982
7.8993196e-07,4.692216e-08,0.99999917
7.425499e-06,9.276795e-08,0.9999925
3.716545e-06,5.294899e-08,0.9999962
1.2081407e-06,1.5100815e-07,0.9999987
2.3444342e-07,9.598393e-09,0.99999976
8.9313863e-07,1.5925288e-08,0.99999905
2.1009541e-07,1.8911328e-08,0.99999976
4.0086525e-07,5.0161585e-08,0.9999995
2.1752123e-07,9.062823e-09,0.99999976
4.436107e-05,0.005698074,0.99425757
1.2147705e-05,0.0018262356,0.9981616
7.054253e-05,0.014449713,0.9854798
2.9678184e-05,0.005597201,0.9943731
5.565094e-05,0.009326362,0.99061805
1.185718e-05,0.0031759858,0.99681216
0.0003098669,0.010490052,0.9892001
2.2947343e-05,0.0006751701,0.9993019
5.1376897e-05,0.0025565762,0.99739206
0.00010199009,0.0010582706,0.9988398
3.6942463e-06,0.0002015354,0.9997948
4.6514815e-05,0.0058244113,0.99412906
1.7027329e-05,0.00239866,0.99758434
0.00010696717,0.006446512,0.9934465
3.0229692e-06,0.00017504983,0.99982196
7.661241e-05,0.022868643,0.9770547
3.8434922e-05,0.014849268,0.98511237
2.6362255e-05,0.015233198,0.98474044
2.0310074e-06,0.00027961342,0.99971837
2.0160142e-06,0.012521509,0.9874765
1.8575315e-07,8.575079e-05,0.99991405
1.913113e-06,0.0021875887,0.99781054
2.1891725e-05,0.0031453273,0.9968328
0.00038338025,0.009849339,0.98976725
0.0001505656,0.0029645525,0.9968849
0.00043044775,0.0039752754,0.9955943
0.00041587604,0.0045665205,0.9950176
0.00012829581,0.005649319,0.99422234
0.0003119651,0.002876569,0.99681145
0.000102829676,0.0062614027,0.9936358
0.0001420481,0.0075023035,0.9923557
0.00022168305,0.013905573,0.98587275
0.0006344045,0.066031486,0.9333341
9.0463196e-05,0.009876551,0.990033
0.0010680164,0.28577834,0.71315366
0.00018903309,0.06073296,0.939078
1.6179989e-07,3.4963847e-05,0.99996483
9.879427e-07,3.6924113e-05,0.9999621
1.4748542e-07,0.0001023375,0.9998975
5.35821e-08,4.0548843e-05,0.99995935
3.0731062e-08,4.311158e-05,0.99995685
5.984407e-08,2.3128552e-05,0.99997675
1.6208832e-06,0.000102160775,0.99989617
2.2563759e-07,2.9485187e-05,0.9999703
4.3472272e-07,4.323512e-05,0.99995637
1.3679498e-07,4.8502335e-07,0.9999994
8.17089e-07,0.000118169,0.999881
2.0007529e-07,5.648326e-06,0.99999416
1.9560666e-07,4.8522506e-06,0.999995
1.4284655e-08,2.3492927e-05,0.9999765
2.0731753e-07,0.00014669077,0.99985313
2.6853922e-07,1.7674058e-05,0.999982
1.5509212e-08,1.1558213e-06,0.9999988
1.4684711e-07,9.949254e-05,0.99990034
5.4750206e-08,1.42464305e-05,0.9999857
2.7342037e-07,1.5306385e-05,0.9999844
2.777423e-07,7.72715e-08,0.99999964
6.4448545e-07,4.0871044e-05,0.9999585
9.652187e-08,2.6514994e-07,0.99999964
5.8038246e-08,8.027734e-07,0.99999917
8.077708e-08,6.665034e-06,0.9999932
1.955945e-06,6.658244e-06,0.9999914
2.7621802e-06,2.3398718e-06,0.9999949
9.863276e-08,1.5114534e-06,0.99999833
2.0351592e-06,1.7051616e-06,0.9999963
1.4597533e-06,1.0154132e-07,0.99999845
2.410875e-06,2.152406e-06,0.99999547
7.637713e-07,4.4598676e-07,0.9999988
2.8874595e-07,4.8120887e-06,0.9999949
1.5863978e-06,8.034418e-08,0.99999833
4.336933e-07,1.1818252e-06,0.99999833
2.127308e-06,2.214351e-06,0.9999957
5.160394e-07,9.189856e-07,0.99999857
6.53064e-07,9.1136746e-05,0.9999082
1.3469615e-07,3.0615405e-07,0.9999995
4.4132568e-07,6.0229786e-06,0.99999356
6.7726774e-06,4.213456e-06,0.99998903
3.6883367e-07,8.052731e-08,0.9999995
5.4698237e-08,4.4774174e-06,0.99999547
8.887478e-08,1.8299072e-05,0.99998164
2.4786166e-08,0.00013409306,0.9998659
2.0528814e-08,1.6524928e-05,0.99998343
7.891139e-09,8.916171e-06,0.99999106
2.4362153e-08,7.3207175e-06,0.9999926
6.205492e-08,6.5300327e-07,0.9999993
3.7318905e-08,1.1715996e-05,0.9999882
5.387772e-09,1.0388081e-05,0.9999896
3.2244635e-08,3.8374915e-06,0.9999962
2.380873e-06,1.853096e-06,0.9999957
6.447407e-07,2.0606662e-05,0.9999788
6.226991e-07,1.2359445e-07,0.9999993
2.1670226e-07,9.945349e-06,0.99998987
4.299059e-08,0.00015494337,0.999845
2.6434087e-08,4.6946076e-05,0.99995303
2.0511025e-07,9.695281e-05,0.99990284
6.3147475e-08,2.8444523e-05,0.9999715
1.6374426e-07,1.9015346e-05,0.9999808
1.5379464e-07,1.01968e-05,0.9999896
7.9148606e-07,8.4950276e-05,0.9999143
4.3607432e-07,1.9282725e-05,0.99998033
1.1610786e-06,9.489678e-05,0.9999039
6.630755e-08,6.552011e-06,0.9999933
6.4032344e-07,5.4709002e-05,0.9999447
1.222362e-07,6.524762e-06,0.9999933
1.8322598e-07,9.8061704e-05,0.9999018
6.761872e-08,4.2985753e-06,0.9999956
1.9302531e-07,2.710146e-06,0.99999714
6.9720734e-08,1.2127433e-05,0.99998784
2.9460213e-07,2.2782854e-07,0.9999995
2.5240072e-06,6.7144625e-05,0.9999304
2.829171e-07,1.8900132e-06,0.99999785
2.8080296e-07,0.00014974379,0.9998499
1.1017846e-07,1.556576e-05,0.99998426
9.492737e-08,6.6632992e-06,0.9999932
5.1089973e-08,2.1874848e-05,0.99997807
7.455902e-08,1.17717145e-05,0.9999882
9.3535795e-07,5.900225e-05,0.99994004
1.4829952e-07,2.0717625e-06,0.99999774
1.8494704e-07,0.00011201084,0.9998878
0.98840046,0.010378771,0.0012207956
0.9963982,0.00297202,0.00062971236
0.99333256,0.0060837707,0.0005836859
0.9985506,0.0011825382,0.00026688317
0.99589205,0.0037241548,0.00038384018
0.9975074,0.0019894866,0.00050312106
0.98626417,0.013223216,0.0005125689
0.98350614,0.015739437,0.0007544597
0.993883,0.0056865294,0.00043039976
0.98199296,0.016738134,0.0012690093
0.98623234,0.0128689855,0.00089870254
0.999243,0.0001778037,0.0005791942
0.99939287,6.721531e-05,0.00053996145
0.997797,0.00024839203,0.0019546333
0.99844235,0.0012289627,0.0003287153
0.9979936,0.0010191102,0.0009873576
0.99802715,0.0015242425,0.000448492
0.99888796,0.0006965017,0.00041556594
0.9989396,0.00040234483,0.0006580268
0.99672663,0.0013687507,0.0019045142
0.9917543,0.004089354,0.0041563115
0.99223304,0.0028638744,0.004903118
0.9913532,0.0040746382,0.0045721233
0.94517344,0.04752601,0.0073005967
0.9576216,0.03504623,0.007332172
0.9089227,0.08213754,0.008939768
0.7353539,0.25844064,0.006205519
0.80226743,0.19567546,0.0020571193
0.9269594,0.06831379,0.004726839
0.77004904,0.22859651,0.0013543856
0.8872638,0.10854449,0.004191657
0.725365,0.26818448,0.006450527
0.88343924,0.11101894,0.005541803
0.8390744,0.15876885,0.0021568167
0.8980431,0.099750474,0.0022064075
0.78033257,0.21700485,0.002662623
0.946254,0.051495973,0.0022500788
0.9982963,0.0013659361,0.000337726
0.9998965,2.689299e-05,7.647799e-05
0.99988675,3.0285164e-05,8.299302e-05
0.99988246,3.857214e-05,7.886589e-05
0.99984586,2.2844644e-05,0.00013121935
0.99971443,4.3190503e-05,0.0002423506
0.9996458,5.0039354e-05,0.0003040749
0.99969244,8.016835e-05,0.00022736787
0.9998312,8.992402e-05,7.896028e-05
0.9998072,3.1933574e-05,0.00016089977
0.9998473,5.029873e-05,0.00010241203
0.9995536,7.031356e-05,0.00037610088
0.9997075,5.113871e-05,0.00024134699
0.9997718,3.1315354e-05,0.00019683076
0.99943155,9.1306996e-05,0.00047711525
0.9992354,0.0004080999,0.00035655702
0.9986211,0.00080741296,0.00057147606
0.9969024,0.0027541255,0.00034346193
0.998657,0.00084486825,0.00049814413
0.9980823,0.00093667797,0.0009810367
0.99864465,0.0009793724,0.00037595475
0.9986027,0.00058997533,0.0008073445
0.99852425,0.00056926976,0.00090651383
0.998825,0.0005692726,0.00060567784
0.99894696,0.00014359587,0.0009093889
0.9982231,0.00040793113,0.0013689037
0.999065,0.0001407112,0.00079442223
0.9991265,0.00053781323,0.00033577907
0.99952996,0.00019764795,0.0002724422
1.965975e-06,3.6459994e-06,0.9999944
4.731596e-06,5.1907773e-06,0.9999901
3.8122803e-06,5.2091e-06,0.99999094
3.390087e-06,1.5517051e-05,0.99998105
3.5346395e-06,1.2550569e-05,0.9999839
4.044717e-06,4.1511794e-06,0.9999918
8.4106074e-07,6.041344e-06,0.9999931
4.654553e-06,7.3367028e-06,0.99998796
9.5264096e-07,2.5983807e-06,0.9999964
3.8324256e-06,3.1694042e-05,0.9999645
1.0474787e-05,1.2436639e-05,0.9999771
4.8268444e-06,7.4201445e-05,0.99992096
5.3305016e-06,9.168215e-06,0.99998546
2.7548854e-06,7.96777e-06,0.9999893
1.7799165e-06,2.9955183e-06,0.99999523
8.84167e-07,4.1419667e-06,0.999995
2.2719353e-06,1.2883192e-05,0.99998486
3.7387965e-06,1.9910976e-05,0.9999764
3.9631977e-06,0.0001142247,0.99988174
2.5851436e-06,2.0423655e-05,0.999977
3.147778e-06,5.563144e-06,0.9999913
9.255797e-07,6.182274e-06,0.99999285
1.6184305e-06,3.9193205e-06,0.9999945
5.05536e-06,6.3119605e-06,0.9999887
5.728469e-07,1.0087645e-05,0.9999894
5.1665725e-06,7.64814e-06,0.99998724
2.0705388e-06,3.5414687e-06,0.9999944
5.835991e-06,1.654825e-05,0.9999776
4.675052e-07,1.554619e-06,0.999998
3.372778e-06,1.2205781e-05,0.9999844
6.991492e-07,2.1082207e-05,0.9999782
3.16027e-06,1.4077955e-05,0.9999827
5.643679e-06,1.736109e-05,0.999977
5.07743e-06,1.1168584e-05,0.9999838
8.039273e-06,0.00010010673,0.9998919
3.1100142e-06,4.3879318e-06,0.9999925
1.6674173e-06,7.0160067e-06,0.9999913
7.0630817e-06,1.5819203e-05,0.9999771
4.5702413e-06,5.3096633e-06,0.9999901
3.813554e-06,5.0641984e-06,0.9999912
1.9579034e-06,2.6449748e-05,0.9999716
3.1137536e-06,4.412278e-06,0.9999925
2.091376e-06,2.7755898e-06,0.9999951
2.7256062e-06,6.133439e-06,0.9999912
1.992e-06,1.51263175e-05,0.99998283
6.798779e-06,1.0509337e-05,0.9999827
2.897009e-06,3.500133e-06,0.99999356
2.861797e-06,1.2224776e-05,0.99998486
3.6740014e-06,4.2765655e-06,0.999992
2.7047718e-06,6.1807004e-06,0.99999106
5.0290764e-06,5.2196215e-06,0.99998975
2.8005054e-06,1.5684076e-05,0.9999815
1.0335307e-05,2.253573e-05,0.9999671
8.324306e-06,1.2546357e-05,0.99997914
5.602663e-06,4.263527e-05,0.9999517
1.37930965e-05,2.4298004e-05,0.99996185
5.267919e-06,1.1730066e-05,0.99998295
5.3583444e-06,1.3165327e-05,0.9999815
3.563292e-06,1.2795871e-05,0.99998367
7.5789962e-06,1.6435379e-05,0.99997604
3.963269e-06,5.235995e-05,0.9999436
6.093578e-06,1.2115199e-05,0.99998176
5.599341e-06,2.4404355e-05,0.99996996
0.9144038,5.1300834e-05,0.08554483
0.9712054,4.256278e-06,0.028790325
0.8722639,5.382422e-05,0.12768222
0.96383846,1.38223595e-05,0.036147803
0.9086558,4.2437907e-05,0.0913017
0.9243389,3.194923e-05,0.07562918
0.80125946,5.5023607e-05,0.19868556
0.9573305,2.2702492e-05,0.042646717
0.9599538,8.5095335e-06,0.040037755
0.9757177,4.399366e-06,0.024277888
0.95434666,2.7483738e-05,0.045625813
0.9844475,2.0223315e-06,0.015550544
0.9462069,4.6139776e-05,0.053746954
0.9624377,1.2580949e-05,0.03754967
0.90499777,4.1053034e-05,0.094961084
0.96425617,1.0017668e-05,0.035733894
0.77380806,5.1293246e-05,0.22614066
0.94417185,2.374056e-05,0.055804443
0.9589543,2.0387834e-05,0.041025396
0.9634155,2.1392483e-05,0.03656317
0.9499675,3.9137045e-05,0.04999336
0.95647335,2.4645547e-05,0.043502074
0.9632749,2.194154e-05,0.03670318
0.90222555,4.2625023e-05,0.09773186
0.9571241,1.5373686e-05,0.042860474
0.95355314,2.187073e-05,0.04642508
0.93756646,3.5699843e-05,0.062397838
0.8655669,4.606382e-05,0.13438705
0.87511617,3.8307415e-05,0.12484555
0.9016513,3.829665e-05,0.09831036
0.95908135,1.9755214e-05,0.040898826
0.95283306,2.4787107e-05,0.047142122
0.9617261,1.5023695e-05,0.038258824
0.9678977,5.251196e-06,0.032096975
0.9816452,2.4169583e-06,0.018352345
0.98711294,1.7200978e-06,0.012885336
0.98666024,1.9655624e-06,0.013337792
0.98138255,9.310271e-06,0.018608121
0.96340054,2.2047481e-05,0.036577407
0.9817583,1.7506998e-05,0.018224197
0.9854536,8.312968e-06,0.014538067
0.97051394,1.57218e-05,0.02947035
0.9820716,1.6889298e-05,0.017911505
0.9870188,5.829603e-06,0.01297528
0.9738817,3.5998793e-05,0.026082354
0.9843874,6.1087876e-06,0.015606532
0.9823179,1.0746749e-05,0.017671313
0.9797071,2.127565e-05,0.020271579
0.9732991,3.0157838e-05,0.026670678
0.95562464,3.4773566e-05,0.044340562
0.9647889,2.8083918e-05,0.03518302
0.97178686,1.7974226e-05,0.028195228
0.81371546,0.18620184,8.271588e-05
0.00016190067,0.99982685,1.1319483e-05
0.0006412185,0.99927133,8.7434215e-05
0.04912222,0.9506639,0.00021383146
0.017358206,0.9826036,3.8230355e-05
0.038455438,0.96150887,3.578339e-05
0.00060994725,0.9993895,4.9899586e-07
0.0038917724,0.9961028,5.4592415e-06
0.0036499402,0.9963496,4.3712353e-07
0.0016899438,0.9983082,1.9159702e-06
0.006103868,0.99389523,9.572216e-07
0.0174291,0.98256886,2.0408518e-06
0.18412519,0.8158698,4.926564e-06
0.09147892,0.9085125,8.6810605e-06
0.9938917,0.0061077015,5.732275e-07
0.9651208,0.034877878,1.364291e-06
0.999905,9.5058385e-05,2.9894718e-08
0.99780697,0.0021843805,8.69315e-06
0.9999273,7.238439e-05,3.472428e-07
0.98804086,0.011920366,3.8711165e-05
0.890585,0.10938346,3.1486037e-05
0.999918,8.161784e-05,3.1555643e-07
0.50608605,0.4938598,5.4150107e-05
0.9359198,0.06376639,0.00031389185
0.3122747,0.6877215,3.7502416e-06
0.73918307,0.26081532,1.607164e-06
0.8888358,0.11116046,3.8273306e-06
0.39490834,0.6050867,5.045306e-06
0.9841756,0.015823463,8.846617e-07
0.0019160841,0.99808383,1.5722401e-07
0.8412336,0.15876456,1.8953277e-06
0.004207605,0.9957891,3.369266e-06
0.20081401,0.7991788,7.2744365e-06
0.15663816,0.84335953,2.2984868e-06
0.9999101,8.987308e-05,2.8621368e-08
0.0023274107,0.9952295,0.0024431865
0.44413516,0.55447525,0.0013896526
0.0043998226,0.99559826,1.8607956e-06
0.1805178,0.8194351,4.703735e-05
0.4112416,0.57976776,0.008990655
0.0031509358,0.99631244,0.00053665147
0.002125887,0.99785006,2.4071725e-05
0.00062309444,0.9993753,1.722668e-06
0.0039151018,0.9960757,9.168017e-06
3.92895e-06,0.99998224,1.3877255e-05
0.035596665,0.9624409,0.0019623318
0.023105726,0.9768761,1.8131808e-05
0.043403417,0.956571,2.569562e-05
0.21932201,0.7803357,0.00034233625
0.89177215,0.10805543,0.00017243013
0.0024366095,0.46057674,0.53698665
0.0024021612,0.040723994,0.9568739
0.0010637895,0.089964226,0.90897197
0.00012670152,0.0015482613,0.99832505
6.026199e-05,0.00046672765,0.99947304
7.727238e-05,2.5659647e-05,0.999897
6.9714784e-05,2.7392005e-05,0.99990284
0.00013786517,1.2173219e-06,0.9998609
0.0002555605,2.9123517e-05,0.99971527
0.0004008355,0.0009357595,0.9986634
8.096617e-05,0.019459926,0.9804591
0.00018107578,0.0056789075,0.99414
7.944162e-05,0.14039622,0.85952437
0.00012231183,0.07853077,0.92134696
0.00025978917,0.07147107,0.9282692
0.00012561018,0.138371,0.86150336
9.408738e-05,0.7840197,0.2158862
0.00037833359,0.61393154,0.38569024
0.0006732689,0.9012286,0.09809805
0.00037701402,0.9344576,0.06516548
0.0006194365,0.679165,0.32021555
0.00016959323,0.8558734,0.14395703
7.14681e-05,0.9097036,0.090224944
0.00012834203,0.9359308,0.0639409
0.00013325791,0.8391857,0.16068096
0.0008261569,0.09083571,0.9083381
0.00022949904,0.13184221,0.8679283
0.00021049808,0.020678826,0.97911066
0.00015096737,0.013995188,0.9858539
8.9221365e-05,0.34187293,0.6580378
7.889024e-05,0.6082194,0.3917017
8.8967194e-05,0.92904514,0.07086586
0.00011297193,0.35703406,0.642853
0.0003261493,0.23677786,0.76289594
0.00023468229,0.070380844,0.9293845
0.001167895,0.77868474,0.22014739
0.00048406268,0.83978504,0.15973088
4.6877194e-05,0.9995272,0.00042603014
6.227719e-05,0.9974215,0.0025161493
7.25167e-05,0.9956025,0.0043249903
0.00015351432,0.9630678,0.036778625
7.6412e-05,0.9936433,0.006280333
5.3753054e-05,0.9985114,0.0014348365
0.0004694085,0.8048851,0.19464554
9.182923e-05,0.9371393,0.06276891
0.0001021165,0.29192302,0.7079748
2.311732e-05,0.899189,0.10078778
0.000105653344,0.75619537,0.24369897
2.6526648e-05,0.68203205,0.31794146
1.2512721e-05,0.92100346,0.07898406
2.475062e-05,0.9089789,0.09099638
6.2622414e-05,0.57897276,0.42096457
6.44292e-05,0.5803212,0.41961446
5.603509e-05,0.36389717,0.6360468
0.0015217606,0.6679146,0.33056372
0.00036364078,0.24729356,0.7523428
4.5264856e-05,0.9911971,0.008757663
0.0009726281,0.02434714,0.97468024
0.0038699692,0.0042631966,0.9918669
0.117460065,0.0033292316,0.87921065
0.08706126,0.037959952,0.8749788
0.026905766,0.0009561273,0.9721381
0.030572772,0.0037948086,0.9656324
0.0030253218,0.0014972481,0.9954775
0.0006373254,0.00016979863,0.9991929
0.002127845,0.0011776724,0.99669445
0.0014579565,0.00041785315,0.9981242
0.009681054,0.0050859638,0.985233
0.000467711,3.9752475e-05,0.9994925
0.0022061523,0.0012171186,0.9965767
0.0008211868,0.0002600033,0.9989189
0.00088197575,0.00013725141,0.9989807
0.00042402357,3.342242e-05,0.9995426
0.0017074184,0.00046901777,0.9978236
0.00025900424,5.7651512e-05,0.9996834
0.0008010727,0.0012799299,0.997919
0.000559038,0.0003199383,0.999121
0.004495555,0.009198313,0.9863062
0.00028700152,0.00024416042,0.99946886
0.0015417575,0.0006795223,0.9977787
0.00016841512,8.2702376e-05,0.9997489
0.00055406423,0.00032618802,0.9991197
0.00049788674,4.7102705e-05,0.99945503
0.00017046292,0.00014541266,0.9996841
0.0016323992,0.0026831178,0.9956845
0.0011735886,5.333743e-05,0.99877304
0.002957796,0.0006440047,0.9963982
0.0003672012,4.226196e-05,0.9995906
0.000939154,0.00014282389,0.99891806
0.0017904766,0.00012545561,0.99808407
0.0068608173,0.0013681629,0.99177104
0.012100803,0.002322354,0.9855768
0.00760238,0.000376932,0.99202067
0.0021415253,0.00023706624,0.99762136
0.001254461,0.00017204965,0.9985734
0.0004999712,7.860844e-05,0.9994215
0.00083974045,0.0002532389,0.99890697
0.00014910256,4.863844e-05,0.9998023
0.00024559943,3.1987987e-05,0.9997224
0.00033774343,7.501112e-05,0.99958724
0.00030019053,0.00032676116,0.999373
0.00081618957,0.0003081954,0.99887556
0.00018400916,8.687983e-05,0.9997291
0.00019551127,3.3798246e-05,0.9997707
0.00044309936,0.00019435436,0.9993625
0.0011400564,9.0324545e-05,0.9987696
0.00072588556,0.00025806582,0.99901605
0.00031368434,0.000103954975,0.99958235
0.00067909696,0.00032857718,0.99899226
0.00035323514,0.00015877279,0.999488
0.0005049508,0.00015750508,0.9993375
0.00059639715,0.00019180136,0.9992118
0.00055667374,0.00086005137,0.9985833
0.0006402359,0.00040626962,0.99895346
0.0012804164,0.00049075444,0.99822885
0.00037207882,0.00034970208,0.99927825
0.0032835836,0.0012611022,0.99545527
0.00040723293,0.00013344518,0.9994593
0.00013443451,0.00015637417,0.9997092
0.0013226,0.0007624492,0.99791497
0.0012609648,0.00065031124,0.99808866
0.00019442227,5.940599e-05,0.99974614
0.0015311417,0.00027047165,0.99819845
0.0018977815,0.00053813646,0.9975641
0.00013616792,4.69447e-05,0.99981695
7.549226e-05,2.6151827e-05,0.9998983
0.0005893796,0.00014254867,0.9992681
0.00043105517,0.00019944253,0.99936956
9.086671e-05,1.663851e-05,0.9998925
0.0001687403,0.00013703192,0.9996942
0.00039603724,0.00011855877,0.9994854
0.00034050344,0.00017091057,0.9994886
9.337304e-05,3.4480323e-05,0.9998721
0.0003198367,0.00011984637,0.9995603
0.0016494417,0.001956908,0.9963936
5.2573403e-05,0.96143824,0.03850924
1.585408e-07,0.9988937,0.0011062693
2.9291433e-08,0.9999994,5.445136e-07
1.2559029e-06,0.9966394,0.0033592964
7.234031e-05,0.17030838,0.8296192
3.621085e-07,0.99999595,3.6902038e-06
1.2151038e-07,0.9988403,0.001159692
2.0867212e-08,0.9999757,2.4330944e-05
5.643921e-08,0.9997787,0.00022132584
2.0564201e-07,0.9977957,0.00220413
2.8682551e-08,0.999997,3.0121935e-06
3.6075138e-09,0.99999964,3.8301243e-07
1.7559356e-09,0.99999523,4.7345407e-06
6.6684254e-07,0.99842834,0.0015709654
1.8809013e-08,0.9999993,6.7963595e-07
8.61315e-09,0.99999917,8.11397e-07
3.1198597e-09,0.9999943,5.7602356e-06
2.4827483e-07,0.99949765,0.0005020654
6.074744e-07,0.998173,0.0018264462
2.5451515e-08,0.99999964,3.0338853e-07
1.4321845e-08,0.99999976,2.5402065e-07
5.2416006e-05,0.97119284,0.028754752
3.591686e-08,0.9999964,3.613058e-06
5.673023e-05,0.94558734,0.05435595
2.3150497e-07,0.99999917,6.24476e-07
1.0101456e-05,0.97789794,0.022091895
3.0219535e-08,0.9999925,7.5072917e-06
3.2712403e-05,0.95451856,0.045448765
4.012304e-08,0.99999976,2.1108875e-07
4.3464514e-08,0.99999964,3.0957955e-07
1.1390898e-07,0.99994314,5.6765148e-05
4.4510657e-06,0.98729414,0.012701316
3.590151e-06,0.9909905,0.009005868
1.02798936e-07,0.9999995,3.6450535e-07
4.2273226e-07,0.9999087,9.0831105e-05
1.6493806e-07,0.9999989,9.841094e-07
2.4753344e-05,0.9923497,0.0076255524
2.223356e-06,0.9911171,0.008880656
1.0359287e-05,0.99270976,0.007279833
2.2549614e-07,0.9999975,2.3141909e-06
1.5705288e-07,0.9995509,0.00044900348
7.6011327e-07,0.9902721,0.0097271595
4.726946e-06,0.89886016,0.101135075
4.1969383e-08,0.999995,5.0643716e-06
8.7099494e-08,0.99998593,1.39402055e-05
1.007223e-06,0.9829717,0.017027246
7.2708707e-07,0.93858707,0.06141228
2.445855e-07,0.9967604,0.003239345
2.552105e-07,0.9999789,2.0874319e-05
1.3551909e-07,0.9971386,0.0028613133
2.719663e-06,0.9548583,0.045138992
4.927245e-07,0.9444811,0.055518452
1.09091424e-07,0.9999969,2.9237053e-06
7.479297e-07,0.9952726,0.0047267666
2.896512e-06,0.95546085,0.044536356
0.00025167855,0.0005086796,0.9992397
0.0004284445,0.0006182801,0.9989532
0.00042235514,0.00025717827,0.9993205
0.00056834286,0.00040276838,0.9990289
0.00031127667,0.0006422427,0.9990465
0.00011455946,0.00016235061,0.999723
0.00027112837,0.00044758205,0.99928135
0.0004580447,0.00038459807,0.9991573
0.00045336707,0.00074066315,0.998806
0.00019476039,0.00026028237,0.9995449
0.00056478527,0.00037797735,0.99905723
0.00019249029,0.0004350177,0.99937254
0.0002990401,0.00045202137,0.9992489
0.00024391733,0.00040579078,0.99935025
0.00042757616,0.00045476368,0.9991177
0.00019378353,0.0002809246,0.9995253
0.00034432902,0.0004379941,0.9992176
0.0006046686,0.0005443624,0.99885094
0.00033686025,0.0004700249,0.99919313
0.000120706936,8.5001266e-05,0.9997943
0.00012913987,6.816268e-05,0.99980277
